images,nique,brisque,ilniqe,nrqm,nima,pi,paq2piq,musiq-ava,musiq-koniq,dbcnn
img1.jpg_8_9.jpg,3.2439229526422486,5.14227294921875,25.47269881590075,8.970937728881836,4.269416332244873,2.3072516098591773,71.97351837158203,4.392053604125977,63.168235778808594,49.340057373046875
img1.jpg_9_0.jpg,3.119868723126069,22.82440185546875,32.28555878533309,6.950458526611328,4.618354797363281,4.058399843748759,72.41070556640625,5.136441707611084,62.48802185058594,65.0033187866211
img1.jpg_9_1.jpg,3.3167163060291514,2.67547607421875,33.078215581396094,8.784524917602539,4.8745622634887695,2.5436242984485093,75.3286361694336,5.205810070037842,68.23375701904297,59.98124313354492
img1.jpg_9_10.jpg,2.4086435791625425,22.51287841796875,22.0532426574242,8.795823097229004,4.458675861358643,2.0876790792222515,72.23554229736328,5.122276306152344,67.4977798461914,60.88572311401367
img1.jpg_9_11.jpg,2.5643819697716257,16.71258544921875,25.091594497909686,8.849872589111328,4.864312648773193,2.4253815847098363,76.43929290771484,5.284990310668945,65.10128784179688,65.003662109375
img1.jpg_9_12.jpg,2.2066629626215426,9.32537841796875,31.402356116925077,9.103739738464355,3.9041481018066406,1.7025841693378485,64.14682006835938,4.2857890129089355,56.57095718383789,59.061737060546875
img1.jpg_9_13.jpg,3.2822575123925017,1.48162841796875,20.822782447428963,9.041280746459961,4.657138347625732,2.2212429012812716,73.4107437133789,4.9969916343688965,72.38311004638672,57.94751739501953
img1.jpg_9_14.jpg,4.1355066072139905,6.22235107421875,37.93642049175704,8.271829605102539,4.533578872680664,3.4831162230156063,75.64544677734375,4.732197284698486,65.64605712890625,60.75803756713867
img1.jpg_9_15.jpg,4.138720171145489,-8.31329345703125,32.70586216494121,7.933962821960449,4.702019214630127,3.7048992716194666,77.52433776855469,4.871877670288086,69.7277603149414,65.20083618164062
img1.jpg_9_16.jpg,3.835605527212933,26.06512451171875,27.681061072998936,8.853540420532227,4.7101922035217285,2.9352667783436757,76.26758575439453,4.532207012176514,69.52213287353516,61.09675598144531
img1.jpg_9_17.jpg,1.6868092731831508,14.43084716796875,25.13447323584435,9.03109359741211,4.211111545562744,1.4297521623248737,70.52583312988281,4.48618745803833,63.723388671875,55.0776481628418
img1.jpg_9_18.jpg,1.8898015969667272,11.79315185546875,21.978750749537035,9.059328079223633,4.431643009185791,1.5222700503502016,71.37456512451172,4.339864253997803,63.541709899902344,54.300655364990234
img1.jpg_9_19.jpg,2.626182973409359,6.90545654296875,20.492110890265703,8.890209197998047,4.710997104644775,1.7848740032151813,77.38928985595703,4.1192851066589355,65.52259826660156,66.24171447753906
img1.jpg_9_2.jpg,1.838271887161117,10.73846435546875,27.15990057763593,8.996285438537598,4.293544292449951,1.4479386415961524,68.83292388916016,4.23002815246582,63.012054443359375,54.63362121582031
img1.jpg_9_20.jpg,1.9789232526540619,13.44451904296875,22.588926256464934,9.005595207214355,4.821690559387207,1.5855246228462152,74.77874755859375,4.665399074554443,66.21344757080078,60.57665252685547
img1.jpg_9_21.jpg,2.8080334729227707,18.84930419921875,27.413636062464054,8.001910209655762,4.790039539337158,2.8637182263381646,74.25647735595703,5.109179496765137,69.07319641113281,64.07006072998047
img1.jpg_9_22.jpg,1.3923088859724058,13.20721435546875,17.08103454884931,8.969907760620117,4.410688877105713,1.2881172144647683,69.95572662353516,4.476679801940918,61.391197204589844,60.98849868774414
img1.jpg_9_23.jpg,1.6086433647502802,12.04217529296875,18.57319756105611,8.909238815307617,4.557803630828857,1.3621297309156186,72.24463653564453,4.365593910217285,60.937286376953125,61.258094787597656
img1.jpg_9_24.jpg,1.8729093787920024,12.78143310546875,24.563556177804436,9.076440811157227,4.220957279205322,1.503499931499145,73.40079498291016,4.2431488037109375,62.860137939453125,55.211299896240234
img1.jpg_9_25.jpg,2.7392947582985117,7.03485107421875,24.545890985853998,8.944780349731445,4.378478527069092,2.098463719185275,70.7513198852539,4.576192378997803,63.547325134277344,49.00993728637695
img1.jpg_9_26.jpg,2.1544265634053734,15.99822998046875,20.53405313557195,8.982256889343262,4.444224834442139,1.7263582991185793,72.2202377319336,4.828094005584717,65.77034759521484,58.13841247558594
img1.jpg_9_27.jpg,1.3491555519564677,13.04217529296875,18.77250287779364,8.912821769714355,4.361337184906006,1.2445104794954025,72.1755142211914,4.343756675720215,59.59209060668945,56.72422790527344
img1.jpg_9_28.jpg,2.3990016586142575,13.62860107421875,28.301185052207252,8.937477111816406,4.526294231414795,2.0829643711447163,73.93656158447266,4.747546195983887,67.45814514160156,60.89227294921875
img1.jpg_9_29.jpg,2.841864882139032,16.47088623046875,28.09046541554461,8.689408302307129,4.721959114074707,2.6417846451176836,74.99735260009766,5.22902774810791,68.57819366455078,64.84832000732422
img1.jpg_9_3.jpg,1.6981868787548229,12.14129638671875,18.022236834782948,9.037447929382324,4.569732666015625,1.3700728002481692,71.09851837158203,4.150352954864502,63.077415466308594,58.101661682128906
img1.jpg_9_4.jpg,1.965666231686834,7.30877685546875,20.009941719527266,8.964034080505371,4.662945747375488,1.4917461365054534,73.36454010009766,5.1141510009765625,72.1612777709961,65.1360092163086
img1.jpg_9_5.jpg,3.3023209751452045,-1.36309814453125,31.47904982835784,8.95945930480957,4.448051452636719,2.3866099962430196,74.05368041992188,4.983095169067383,70.06194305419922,57.23756790161133
img1.jpg_9_6.jpg,2.2689039786983587,9.11346435546875,21.15014001626653,9.027134895324707,4.864173889160156,1.7252440827285471,75.17022705078125,5.032393932342529,71.88277435302734,63.87339782714844
img1.jpg_9_7.jpg,2.760631172448103,6.32391357421875,20.77818049498988,8.878717422485352,4.9626784324646,1.9170644488449595,77.8256607055664,4.462601661682129,67.21405029296875,68.36796569824219
img1.jpg_9_8.jpg,2.758715882378851,21.31072998046875,34.53164955069754,7.46084451675415,4.491641044616699,3.0702878956324486,72.20370483398438,5.243269443511963,67.98954010009766,63.2210578918457
img1.jpg_9_9.jpg,4.191972448819529,-5.88555908203125,31.717158133393482,7.9484968185424805,4.826779842376709,3.624936365177904,76.12822723388672,4.8847856521606445,72.49358367919922,64.89130401611328
